,SPY,GLD,BTC-USD,TLT,GSG
2024-11-21,0.27456515706062207,0.22930857572033037,0.06712116071937198,0.2539592047239191,0.17504590177575655
2024-11-22,0.27520258026467226,0.22918280031038796,0.06650830958486766,0.25360574314853207,0.17550056669154013
2024-11-25,0.2755073300915063,0.22695508051505797,0.06660534836943094,0.2540399913035526,0.17689224972045228
2024-11-26,0.2873395587773242,0.2174051683671239,0.06641763394499832,0.24610644116579347,0.18273119774476013
2024-11-27,0.29787131123998484,0.2105945481776097,0.06466563295453537,0.24486318760081957,0.18200532002705055
2024-11-29,0.29629106204935185,0.2097127682509612,0.06384462676993986,0.24727488803130876,0.18287665489843835
2024-12-02,0.2965214992044225,0.21001433511853015,0.06472784002919359,0.24549682314688515,0.1832395025009686
2024-12-03,0.30831939465622027,0.20545876454569792,0.0643234963368685,0.2403823728730927,0.18151597158812058
2024-12-04,0.31194517021146767,0.20484285323533497,0.06514303955896182,0.23863237134630283,0.1794365656479327
2024-12-05,0.31115682189477883,0.2049429514775507,0.06493690158499715,0.23674331710185223,0.18222000794082108
2024-12-06,0.31375245507134586,0.20327632778799337,0.06433200940732348,0.23575255160763225,0.18288665612570498
2024-12-09,0.3133982092233607,0.20587319409120058,0.06338458292422748,0.23360704347158331,0.18373697028962793
2024-12-10,0.3131571602609537,0.20680823257402878,0.06363787650916747,0.23326171494075534,0.18313501571509475
2024-12-11,0.3119916844274202,0.20415925808446234,0.06468286158949356,0.23551328179920622,0.18365291409941775
2024-12-12,0.3113756716156622,0.2047364600627233,0.06472245295577923,0.23546807318399485,0.18369734218184028
2024-12-13,0.3110655691769575,0.20267543257020526,0.06483723243977804,0.23639547439419117,0.185026291418868
2024-12-16,0.32031478681735803,0.19990654589574805,0.06372713974342796,0.230289943456943,0.18576158408652294
2024-12-17,0.3199856942773828,0.20217706752196643,0.06306381069075645,0.22986352848230968,0.1849098990275846
2024-12-18,0.319145574648251,0.2024375160590024,0.06320122646250029,0.23007950057975043,0.18513618225049588
2024-12-19,0.2868933913348987,0.21097795678748454,0.06454693137603022,0.23995202464936582,0.19762969585222073
2024-12-20,0.2877318161338898,0.21135335191159113,0.06446404912479274,0.23704337278331972,0.19940741004640655
2024-12-23,0.2854666896741448,0.2118367130588656,0.06532726686042492,0.2383117686464502,0.19905756176011438
2024-12-24,0.28508670315150114,0.21290225694224701,0.06476758691714349,0.23853044478573165,0.19871300820337665
2024-12-26,0.28227573883337537,0.21452019228221614,0.06535773616151094,0.238701019698785,0.19914531302411245
2024-12-27,0.2829754874553804,0.2132740119342068,0.06507117653312328,0.23789861445311578,0.2007807096241737
2024-12-30,0.2793369299652136,0.213606017987959,0.0651655560204722,0.2391715330116083,0.20271996301474687
2024-12-31,0.2750682867009429,0.21418673391597035,0.06513518211925431,0.23927468691529752,0.206335110348535
2025-01-02,0.2760493041211804,0.21277067882400966,0.06499833794774845,0.24090687413051587,0.20527480497654557
2025-01-03,0.27828016535885786,0.2093500607687326,0.06441692799294693,0.24078237138811298,0.20717047449134948
2025-01-06,0.2733643690127243,0.20724403614687734,0.0638330480851603,0.23859972430907872,0.2169588224461593
2025-01-07,0.2732608968871714,0.2072619256915749,0.06375330996094182,0.2383174736547633,0.21740639380554852
2025-01-08,0.2687247099052146,0.20778909281354804,0.0622875924443296,0.2362982691621336,0.22490033567477422
2025-01-10,0.26915896256146377,0.2087448204466413,0.062168423323164516,0.23579118636096458,0.2241366073077659
2025-01-13,0.2687139342257758,0.21170565612313874,0.0645164237744991,0.24013149768418862,0.21493248819239788
2025-01-14,0.26687393299414175,0.20729344755338933,0.06361800267217245,0.2411177983050433,0.22109681847525317
2025-01-15,0.26710086160501,0.20700321787510562,0.06343898227949213,0.24166512257654738,0.22079181566384493
2025-01-16,0.2624033435143674,0.21099435818475512,0.06427585707308223,0.2434822881487143,0.21884415307908095
2025-01-17,0.2624684981146083,0.2118868376634938,0.0641812061730186,0.24295846398229679,0.21850499406658244
2025-01-21,0.25893481530859125,0.21074847678989306,0.06350759195221962,0.24900655405114508,0.21780256189815086
2025-01-22,0.25792515266059896,0.2097338144157796,0.0637738531082173,0.24775493185672057,0.22081224795868357
2025-01-23,0.2592345290638282,0.2109764595437077,0.0633339313929291,0.24649216777634722,0.2199629122231878
2025-01-24,0.25861870632606465,0.2117982008642012,0.06346107358620781,0.24650099964067398,0.2196210195828523
2025-01-27,0.25816262968623754,0.2112030427533785,0.06383190185196431,0.24630291633203763,0.22049950937638196
2025-01-28,0.2512471016233038,0.2088253190758261,0.06389003107041248,0.24189725848511823,0.2341402897453394
2025-01-29,0.24963995891762925,0.2095449959417031,0.06432892147485629,0.24204565738689945,0.2344404662789119
2025-01-30,0.2485903061695763,0.20923409857271427,0.06406564806117666,0.2416062968535009,0.23650365034303175
2025-01-31,0.2564904578931865,0.20664432538393385,0.06375987511829698,0.23791791095835674,0.23518743064622602
2025-02-03,0.2541116445483344,0.20570890263609443,0.06313795281236066,0.24017307359926549,0.23686842640394504
2025-02-04,0.25028735854119694,0.20340667579507254,0.06284853337041153,0.24241406842505608,0.2410433638682629
2025-02-05,0.25257172800675554,0.2018564757604643,0.06210477821864401,0.24262411820791402,0.24084289980622217
2025-02-06,0.25768371374667154,0.20772456822318675,0.06190400662743695,0.24370148787440313,0.2289862235283017
2025-02-07,0.25651761306695786,0.20939751555062028,0.061250411049485684,0.2457583011095915,0.22707615922334468
2025-02-10,0.25169599454937025,0.20859800973162387,0.06068629546885537,0.24744214704261938,0.23157755320753104
2025-02-11,0.2446687154527101,0.21169253297462617,0.07212674235871988,0.24231312480737335,0.22919888440657063
2025-02-12,0.24306398732980403,0.21165904648298345,0.07133549562921224,0.24621712090904316,0.2277243496489573
2025-02-13,0.2436093741314123,0.21560080697886957,0.07190403055068398,0.24408617315500294,0.22479961518403113
2025-02-14,0.24412568028120155,0.2168106124673612,0.07370403163938166,0.23885424164330682,0.22650543396874878
2025-02-18,0.2497959295738937,0.2106699219272015,0.0750961410270798,0.23791865372040252,0.22651935375142246
2025-02-19,0.24919571749918326,0.211536697654286,0.07447222114488661,0.2332975621712791,0.2314978015303651
2025-02-20,0.2488930267702224,0.21211271117613786,0.07454310009428451,0.23355708008373444,0.23089408187562072
2025-02-21,0.2482842602316764,0.21254379621664685,0.07473049920401284,0.23352847981099428,0.23091296453666962
2025-02-24,0.24357038550322824,0.21732985541538485,0.07740205255420211,0.23383763608127897,0.22786007044590595
2025-02-25,0.24322334478348903,0.21989551404739294,0.07516555150590584,0.233698535065616,0.2280170545975961
2025-02-26,0.23506729204305796,0.2320017980354554,0.0753593501162063,0.2363444426364982,0.22122711716878213
2025-02-27,0.23647056043017173,0.23258130780629427,0.07337238090504133,0.23636584153372267,0.22120990932477014
2025-02-28,0.23250798861953814,0.22781199827044404,0.07610626618050223,0.23936284258835022,0.2242109043411654
2025-03-03,0.22881629104995485,0.2295103053703122,0.0770137394408882,0.23994285510791902,0.22471680903092564
2025-03-04,0.2238563021048967,0.23100020926537052,0.07755323626089239,0.24198367651064162,0.22560657585819868
2025-03-05,0.22162256243514034,0.230448235980627,0.07758941828875111,0.2404569188576188,0.2298828644378628
2025-03-06,0.2196312563984191,0.23034787149028588,0.076875707803295,0.2420832243551884,0.23106193995281163
2025-03-07,0.21452922414613423,0.23255188919696357,0.07768181059550872,0.24333730269959714,0.23189977336179632
2025-03-10,0.2140721366179207,0.23282302818661638,0.07783581278362484,0.2435244929096612,0.2317445295021769
2025-03-11,0.20616324180859857,0.23687932813704546,0.07193618336872559,0.24758561873830273,0.2374356279473276
2025-03-12,0.20604042269242104,0.2385112676465415,0.06991141449980426,0.24758364600333155,0.23795324915790167
2025-03-13,0.20491790702226825,0.23801975807612974,0.07080590640631712,0.24702870019301681,0.23922772830226802
2025-03-14,0.2030045633570559,0.23854471797242113,0.07036598796956482,0.2495386800180968,0.23854605068286128
2025-03-17,0.19564701687318126,0.2441919306971259,0.06959824790684258,0.25217712395785064,0.2383856805649997
2025-03-18,0.19485635687712372,0.2437763730475991,0.07113693508108437,0.251605446484791,0.23862488850940175
2025-03-19,0.1941644818378567,0.2429664710702375,0.07125594778480919,0.2524844195971548,0.23912867970994178
2025-03-20,0.19945035810523865,0.24990315075784478,0.06936506347669592,0.24933067673229353,0.23195075092792705
2025-03-21,0.19777702449700887,0.24746460766701092,0.06861030966589318,0.25600778044670336,0.23014027772338366
2025-03-24,0.19901650540827145,0.24410575488233133,0.06813712841644744,0.2535250981033162,0.23521551318963368
2025-03-25,0.19475827002391233,0.245009876744337,0.06775352997930705,0.25354511258542395,0.23893321066701956
2025-03-26,0.19599501787999565,0.24384599598492096,0.06874078908522187,0.25294715712143234,0.2384710399284292
2025-03-27,0.19447933921314534,0.24480504658402005,0.06946683423755741,0.2519285538024128,0.23932022616286436
2025-03-28,0.19537636702506575,0.24305142161383264,0.06942117555198332,0.25340399385962337,0.23874704194949503
2025-03-31,0.1923325699414142,0.24495277982624664,0.06929008249048517,0.25081457571492205,0.24260999202693184
2025-04-01,0.1941967796641037,0.24452484112093115,0.07002304351639382,0.25260560201816007,0.23864973368041117
2025-04-02,0.19334702005734655,0.24652030967763078,0.0700321518428846,0.24977909285800054,0.24032142556413752
2025-04-03,0.1943421754874743,0.24899209281487208,0.06923933914993777,0.24908078025262123,0.23834561229509463
2025-04-04,0.17739050439811022,0.265396192173683,0.07575737891678534,0.26828926222202737,0.21316666228939402
2025-04-07,0.1620393349007508,0.2631666172887441,0.08349941082079966,0.29118799509976573,0.2001066418899397
2025-04-08,0.17148368260945518,0.26266642198857143,0.08583714896871601,0.27268413505309774,0.20732861138015965
2025-04-09,0.17127165850269446,0.2636787633403723,0.08469187704442883,0.2631022841139008,0.2172554169986035
2025-04-10,0.13945830263990894,0.2674452052715076,0.08831658552316694,0.29217876395049497,0.2126011426149215
2025-04-11,0.1394195495249497,0.2685641818674155,0.09150595512110722,0.2824380814511907,0.21807223203533674
2025-04-14,0.13911747895900992,0.2631745371472413,0.09082559378596987,0.2881018527091484,0.21878053739863032
2025-04-15,0.1390700745054831,0.2626394143371166,0.0908312182089478,0.2877764218888591,0.21968287105959336
2025-04-16,0.13898672854210556,0.26295852530353137,0.09249046935975155,0.2865949375629729,0.21896933923163858
2025-04-17,0.1401287802747799,0.25409356020485613,0.09410791960535231,0.29193740831268905,0.21973233160232258
2025-04-21,0.14074638183526395,0.25404580047269665,0.09461779295024743,0.2915651912385267,0.21902483350326538
2025-04-22,0.1424808833268894,0.2477143654174022,0.09560651343929556,0.2911675621689622,0.22303067564745077
2025-04-23,0.14183451239035796,0.2459614660100207,0.09296342048615584,0.29422241536236393,0.22501818575110158
2025-04-24,0.1421404320666064,0.2393719790391538,0.09391960643114194,0.2968744756587781,0.22769350680431977
2025-04-25,0.14184442438193515,0.23944313440904447,0.09447500331052079,0.2958845990473002,0.22835283885119942
2025-04-28,0.1420608102769787,0.2382044531290999,0.09515420766903081,0.2956142185301572,0.22896631039473328
2025-04-29,0.14220933449126977,0.23852116433551965,0.0952676556275177,0.2951015300037908,0.2289003155419021
2025-04-30,0.14272435276689072,0.23754074123093705,0.09602999124367376,0.29614405194372057,0.22756086281477786
2025-05-01,0.1435124023408563,0.23750234498011055,0.09656992921968502,0.29722404139921166,0.22519128206013653
2025-05-02,0.14442917145227574,0.23314133310091542,0.09770533098002249,0.29863710799554966,0.22608705647123678
2025-05-05,0.14333558177285366,0.23256715243657064,0.09750566725075979,0.3013732373071933,0.2252183612326227
2025-05-06,0.14472443168007165,0.22687345530952774,0.09801961074772728,0.3035767023386141,0.22680579992405928
2025-05-07,0.14598222937899843,0.2224636641098318,0.09844969629308489,0.3068190408057443,0.2262853694123405
2025-05-08,0.14603333408091432,0.22123781570427586,0.09849009529537629,0.3064697526277628,0.22776900229167077
2025-05-09,0.147607447669594,0.21954407535604623,0.09682179351554535,0.307983966921986,0.22804271653682862
2025-05-12,0.14691691547174748,0.2182813315817719,0.0967000582707366,0.31130959274699427,0.2267921019287497
2025-05-13,0.14497935213768182,0.21179477934511554,0.09734461938827493,0.31804998138970175,0.22783126773922602
2025-05-14,0.14472273053212945,0.2139356977971598,0.09720014962743549,0.3183020629091493,0.22583935913412592
2025-05-15,0.1444531139729624,0.2109399575904665,0.09733625996223313,0.3202671798382079,0.22700348863613024
2025-05-16,0.1449550532676203,0.21007488835442928,0.09779545797115673,0.31923213529697875,0.22794246510981506
2025-05-19,0.14503453184741535,0.2088381216382979,0.09811722867004224,0.3198056147395911,0.22820450310465334
2025-05-20,0.1448073821445329,0.2064632363105344,0.09761972727433425,0.32185441328969544,0.22925524098090308
2025-05-21,0.14508971929430384,0.20479501203083275,0.10004099952319584,0.3214910199120399,0.22858324923962767
2025-05-22,0.14377966058526942,0.20546378243389227,0.10006936272534875,0.3218938327503694,0.22879336150512017
2025-05-23,0.14353481909718638,0.20420013471728884,0.10248151670709153,0.32161061221255477,0.2281729172658784
2025-05-27,0.14432780321387773,0.20406563539369146,0.10082325017820845,0.3229518236654344,0.2278314875487879
2025-05-28,0.14446164607420323,0.20266995758255513,0.1011932251403137,0.32294741737815225,0.22872775382477584
2025-05-29,0.1447730780423557,0.20276327835114685,0.10091401420468553,0.32268148447666856,0.22886814492514332
2025-05-30,0.1450096222710787,0.20279317601290195,0.10040722368080958,0.3230893981605307,0.22870057987467907
2025-06-02,0.14499790543687371,0.2018327157224063,0.10103499378489138,0.3238346240938335,0.22829976096199525
2025-06-03,0.1471933634783418,0.19997037510840657,0.10184149477883951,0.32481352147030873,0.22618124516410337
2025-06-04,0.1469675514798737,0.19880809610468453,0.1030940461559943,0.32446704959384887,0.2266632566655987
2025-06-05,0.14755693951993873,0.19743063216196352,0.11377463156878537,0.3163593637813515,0.22487843296796098
2025-06-06,0.14724206177085683,0.19699559553227877,0.11509171153298087,0.3165137872037525,0.22415684396013102
2025-06-09,0.1480545121812997,0.19668778503712667,0.11516282710447918,0.3152872401116284,0.22480763556546604
2025-06-10,0.14818590733245485,0.19764998257022784,0.11316905501768089,0.31666424818019717,0.22433080689943924
2025-06-11,0.14889867878059168,0.19724545784625333,0.11410921149204833,0.3156483271422287,0.2240983247388781
2025-06-12,0.14932856107199186,0.19770749953375824,0.11392332966824933,0.3169016483122383,0.2221389614137622
2025-06-13,0.15038949808139832,0.19846769939309536,0.11379816946144927,0.3140238514739107,0.22332078159014623
2025-06-16,0.15124761665133077,0.19900665485916674,0.11732853388938398,0.31483259081277665,0.21758460378734187
2025-06-17,0.15143419267305697,0.1977557232626573,0.1193668747733473,0.3132964407316781,0.21814676855926032
2025-06-18,0.15230585381232084,0.19991178483390634,0.11942604849831479,0.31202172533834027,0.21633458751711762
2025-06-20,0.15234437512026572,0.1987397503962486,0.12080448047597413,0.3127033306605641,0.2154080633469473
